        generated_by     ICGEM (hosted at GFZ-Potsdam)
     generating_date     2023/11/01
----------------------------------------------------------------------
           modelname     GGM05C
     max_used_degree           360
----------------------------------------------------------------------
         tide_system     zero_tide
    zero_degree_term     included
----------------------------------------------------------------------
          refsysname     WGS84
   max_degree_refpot             8
            gmrefpot      3.98600441800E+14[m**3/s**2]
        radiusrefpot     6378137.000 m
          flatrefpot      3.352810664747480E-03   (1/298.25722356300)
         omegarefpot      7.29211500000E-05 1/s
----------------------------------------------------------------------
    number_of_points         10000
      latlimit_north       33.169734000000    
      latlimit_south       30.318449000000    
      longlimit_west      -97.501605000000    
      longlimit_east      -96.946870000000    
----------------------------------------------------------------------
description of columns -----------------------------------------------
 1 identifier (from input)
 2 longitude  (from input)    [degree]
 3 latitude   (from input)    [degree]
 4 h_over_ell (from input)     [meter]
 -------------------------------------
 5 height_anomaly              [meter]  T(h)/normal_gravity(h)            
 6 gravity_anomaly              [mGal]  gravity(h) - gamma(h-h_anomaly)   
----------------------------------------------------------------------

end_of_head ================================================================
270          -97.05004400   30.97098900  0.000000E+00 -2.678780655093E+01  7.113828354832E-01
271          -97.04998800   30.97215600  0.000000E+00 -2.678846452477E+01  6.920293998292E-01
272          -97.04993200   30.97332300  0.000000E+00 -2.678912354656E+01  6.726565603188E-01
273          -97.04987600   30.97449000  0.000000E+00 -2.678978360585E+01  6.532646411372E-01
274          -97.04982100   30.97565600  0.000000E+00 -2.679044554527E+01  6.338123426985E-01
275          -97.04976600   30.97682300  0.000000E+00 -2.679110914949E+01  6.143217259336E-01
276          -97.04971300   30.97799000  0.000000E+00 -2.679177677537E+01  5.946895985431E-01
277          -97.04966000   30.97915600  0.000000E+00 -2.679244478763E+01  5.750583342845E-01
278          -97.04960700   30.98032300  0.000000E+00 -2.679311445857E+01  5.553889762311E-01
279          -97.04955400   30.98149000  0.000000E+00 -2.679378513710E+01  5.357014689622E-01
280          -97.04950000   30.98265600  0.000000E+00 -2.679445464383E+01  5.160780482072E-01
281          -97.04944500   30.98382300  0.000000E+00 -2.679512424152E+01  4.964801171070E-01
282          -97.04939000   30.98499000  0.000000E+00 -2.679579479427E+01  4.768656545195E-01
283          -97.04933500   30.98615700  0.000000E+00 -2.679646629181E+01  4.572349736165E-01
284          -97.04928000   30.98732400  0.000000E+00 -2.679713872386E+01  4.375883889907E-01
285          -97.04922600   30.98849200  0.000000E+00 -2.679781428165E+01  4.178433467672E-01
286          -97.04917300   30.98965900  0.000000E+00 -2.679849167126E+01  3.980392856207E-01
287          -97.04912000   30.99082600  0.000000E+00 -2.679916998639E+01  3.782195822311E-01
288          -97.04906600   30.99199300  0.000000E+00 -2.679984764958E+01  3.584480941399E-01
289          -97.04901100   30.99316100  0.000000E+00 -2.680052528897E+01  3.387057276427E-01
290          -97.04895600   30.99432800  0.000000E+00 -2.680120314801E+01  3.189692101557E-01
291          -97.04890000   30.99549600  0.000000E+00 -2.680188094317E+01  2.992630687260E-01
292          -97.04884400   30.99666400  0.000000E+00 -2.680255958236E+01  2.795438019731E-01
293          -97.04878900   30.99783100  0.000000E+00 -2.680323999138E+01  2.597673089966E-01
294          -97.04873400   30.99899900  0.000000E+00 -2.680392189264E+01  2.399579955181E-01
295          -97.04868000   31.00016700  0.000000E+00 -2.680460622384E+01  2.200713971945E-01
296          -97.04862700   31.00133400  0.000000E+00 -2.680529232984E+01  2.001273468721E-01
297          -97.04857400   31.00250200  0.000000E+00 -2.680597992258E+01  1.801506444465E-01
298          -97.04852100   31.00366900  0.000000E+00 -2.680666766822E+01  1.601816931540E-01
299          -97.04846600   31.00483700  0.000000E+00 -2.680735362801E+01  1.403114941567E-01
300          -97.04841100   31.00600500  0.000000E+00 -2.680804036214E+01  1.204302503055E-01
301          -97.04835400   31.00717300  0.000000E+00 -2.680872458428E+01  1.006697898376E-01
302          -97.04829700   31.00834100  0.000000E+00 -2.680940953891E+01  8.089956793356E-02
303          -97.04824000   31.00950900  0.000000E+00 -2.681009521605E+01  6.111988231083E-02
304          -97.04818400   31.01067700  0.000000E+00 -2.681078326033E+01  4.126474628663E-02
305          -97.04813000   31.01184600  0.000000E+00 -2.681147600792E+01  2.124728570863E-02
306          -97.04807500   31.01301400  0.000000E+00 -2.681216714685E+01  1.307018315799E-03
307          -97.04802000   31.01418300  0.000000E+00 -2.681285966185E+01 -1.866245824544E-02
308          -97.04796400   31.01535100  0.000000E+00 -2.681355052476E+01 -3.855343404524E-02
309          -97.04790700   31.01652000  0.000000E+00 -2.681424105273E+01 -5.840557300019E-02
310          -97.04785000   31.01768900  0.000000E+00 -2.681493223563E+01 -7.826515613374E-02
311          -97.04779200   31.01885800  0.000000E+00 -2.681562237062E+01 -9.806439908999E-02
312          -97.04773400   31.02002700  0.000000E+00 -2.681631312989E+01 -1.178701598548E-01
313          -97.04767700   31.02119600  0.000000E+00 -2.681700620766E+01 -1.377499961208E-01
314          -97.04762100   31.02236500  0.000000E+00 -2.681770161063E+01 -1.577041411238E-01
315          -97.04756500   31.02353400  0.000000E+00 -2.681839763057E+01 -1.776646440632E-01
316          -97.04751000   31.02470300  0.000000E+00 -2.681909597827E+01 -1.976995877229E-01
317          -97.04745500   31.02587200  0.000000E+00 -2.681979493453E+01 -2.177406727810E-01
318          -97.04740000   31.02704100  0.000000E+00 -2.682049448968E+01 -2.377876175075E-01
319          -97.04734500   31.02821000  0.000000E+00 -2.682119463407E+01 -2.578401444353E-01
320          -97.04728900   31.02938000  0.000000E+00 -2.682189429717E+01 -2.778493145783E-01
321          -97.04723200   31.03054900  0.000000E+00 -2.682259209027E+01 -2.977735160670E-01
322          -97.04717500   31.03171900  0.000000E+00 -2.682329110482E+01 -3.177221957529E-01
323          -97.04711700   31.03288900  0.000000E+00 -2.682398889049E+01 -3.376050715431E-01
324          -97.04705900   31.03405900  0.000000E+00 -2.682468718576E+01 -3.574911103144E-01
325          -97.04700100   31.03522900  0.000000E+00 -2.682538598106E+01 -3.773800379747E-01
326          -97.04694400   31.03639800  0.000000E+00 -2.682608635662E+01 -3.973212271191E-01
327          -97.04688700   31.03756800  0.000000E+00 -2.682678790945E+01 -4.172855785356E-01
328          -97.04683100   31.03873800  0.000000E+00 -2.682749173155E+01 -4.373228332355E-01
329          -97.04677600   31.03990800  0.000000E+00 -2.682819783005E+01 -4.574332512775E-01
330          -97.04672100   31.04107700  0.000000E+00 -2.682890372570E+01 -4.775257419709E-01
331          -97.04666500   31.04224700  0.000000E+00 -2.682960898242E+01 -4.975700587551E-01
332          -97.04660900   31.04341600  0.000000E+00 -2.683031400515E+01 -5.175955404724E-01
333          -97.04655100   31.04458600  0.000000E+00 -2.683101653511E+01 -5.375002626096E-01
334          -97.04649300   31.04575600  0.000000E+00 -2.683171948021E+01 -5.574054503299E-01
335          -97.04643500   31.04692500  0.000000E+00 -2.683242213932E+01 -5.772902706980E-01
336          -97.04637600   31.04809500  0.000000E+00 -2.683312405525E+01 -5.971236918256E-01
337          -97.04631800   31.04926400  0.000000E+00 -2.683382749080E+01 -6.170079252854E-01
338          -97.04626100   31.05043400  0.000000E+00 -2.683453383876E+01 -6.369844069098E-01
339          -97.04620500   31.05160300  0.000000E+00 -2.683524171987E+01 -6.570122335958E-01
340          -97.04615000   31.05277300  0.000000E+00 -2.683595252936E+01 -6.771328783017E-01
341          -97.04609500   31.05394200  0.000000E+00 -2.683666302711E+01 -6.972326200838E-01
342          -97.04604100   31.05511100  0.000000E+00 -2.683737576228E+01 -7.174047738090E-01
343          -97.04598600   31.05628000  0.000000E+00 -2.683808700316E+01 -7.375033286294E-01
344          -97.04593000   31.05744900  0.000000E+00 -2.683879672406E+01 -7.575274960203E-01
345          -97.04587300   31.05861700  0.000000E+00 -2.683950420173E+01 -7.774558408613E-01
346          -97.04581600   31.05978600  0.000000E+00 -2.684021269149E+01 -7.974025482582E-01
347          -97.04575900   31.06095400  0.000000E+00 -2.684092078855E+01 -8.173260683364E-01
348          -97.04570300   31.06212300  0.000000E+00 -2.684163177805E+01 -8.373415086638E-01
349          -97.04564900   31.06329100  0.000000E+00 -2.684234617249E+01 -8.574820522966E-01
350          -97.04559500   31.06445800  0.000000E+00 -2.684306017797E+01 -8.775997111243E-01
351          -97.04554100   31.06562600  0.000000E+00 -2.684377518561E+01 -8.977355969719E-01
352          -97.04548700   31.06679400  0.000000E+00 -2.684449048683E+01 -9.178687921718E-01
353          -97.04543200   31.06796100  0.000000E+00 -2.684520344615E+01 -9.379034205281E-01
354          -97.04537600   31.06912800  0.000000E+00 -2.684591473903E+01 -9.578593887838E-01
355          -97.04532000   31.07029600  0.000000E+00 -2.684662697875E+01 -9.778319252973E-01
356          -97.04526400   31.07146300  0.000000E+00 -2.684733875164E+01 -9.977793824945E-01
357          -97.04520800   31.07263000  0.000000E+00 -2.684805075123E+01 -1.017722225249E+00
358          -97.04515400   31.07379600  0.000000E+00 -2.684876616964E+01 -1.037791167846E+00
359          -97.04510100   31.07496300  0.000000E+00 -2.684948448107E+01 -1.057952478689E+00
360          -97.04504700   31.07612900  0.000000E+00 -2.685020035789E+01 -1.078012625122E+00
361          -97.04499300   31.07729500  0.000000E+00 -2.685091644804E+01 -1.098067932048E+00
362          -97.04493900   31.07846100  0.000000E+00 -2.685163274297E+01 -1.118118171028E+00
363          -97.04488300   31.07962600  0.000000E+00 -2.685234456790E+01 -1.137988899380E+00
364          -97.04482600   31.08079200  0.000000E+00 -2.685305527891E+01 -1.157797205664E+00
365          -97.04477000   31.08195700  0.000000E+00 -2.685376742011E+01 -1.177655025586E+00
366          -97.04471500   31.08312200  0.000000E+00 -2.685448170582E+01 -1.197583414481E+00
367          -97.04466000   31.08428700  0.000000E+00 -2.685519614214E+01 -1.217505232631E+00
368          -97.04460700   31.08545100  0.000000E+00 -2.685591402742E+01 -1.237554768885E+00
369          -97.04455400   31.08661500  0.000000E+00 -2.685663206781E+01 -1.257598003868E+00
370          -97.04450100   31.08778000  0.000000E+00 -2.685735096394E+01 -1.277655477594E+00
371          -97.04444700   31.08894400  0.000000E+00 -2.685806726603E+01 -1.297607275674E+00
372          -97.04439200   31.09010700  0.000000E+00 -2.685878094828E+01 -1.317452632854E+00
373          -97.04433700   31.09127100  0.000000E+00 -2.685949543991E+01 -1.337310856186E+00
374          -97.04428200   31.09243500  0.000000E+00 -2.686021002340E+01 -1.357160964410E+00
375          -97.04422800   31.09359800  0.000000E+00 -2.686092602575E+01 -1.377060865515E+00
376          -97.04417500   31.09476100  0.000000E+00 -2.686164416527E+01 -1.397031653383E+00
377          -97.04412300   31.09592400  0.000000E+00 -2.686236445026E+01 -1.417073653265E+00
378          -97.04407000   31.09708700  0.000000E+00 -2.686308276450E+01 -1.437028327267E+00
379          -97.04401700   31.09825000  0.000000E+00 -2.686380115125E+01 -1.456974538172E+00
380          -97.04396200   31.09941400  0.000000E+00 -2.686451616832E+01 -1.476773263143E+00
381          -97.04390800   31.10057700  0.000000E+00 -2.686523258670E+01 -1.496621585062E+00
382          -97.04385200   31.10174000  0.000000E+00 -2.686594487437E+01 -1.516300148907E+00
383          -97.04379800   31.10290300  0.000000E+00 -2.686666134899E+01 -1.536129002488E+00
384          -97.04374400   31.10406600  0.000000E+00 -2.686737784528E+01 -1.555947993737E+00
385          -97.04369100   31.10522900  0.000000E+00 -2.686809645585E+01 -1.575837609735E+00
386          -97.04363800   31.10639200  0.000000E+00 -2.686881508321E+01 -1.595717314729E+00
387          -97.04358600   31.10755600  0.000000E+00 -2.686953654507E+01 -1.615688730716E+00
388          -97.04353300   31.10871900  0.000000E+00 -2.687025518818E+01 -1.635548183287E+00
389          -97.04348000   31.10988300  0.000000E+00 -2.687097453922E+01 -1.655417889346E+00
390          -97.04342500   31.11104700  0.000000E+00 -2.687168962074E+01 -1.675113687760E+00
391          -97.04337000   31.11221100  0.000000E+00 -2.687240465870E+01 -1.694797845886E+00
392          -97.04331600   31.11337500  0.000000E+00 -2.687312178399E+01 -1.714552120191E+00
393          -97.04326200   31.11453900  0.000000E+00 -2.687383886116E+01 -1.734294717437E+00
394          -97.04320800   31.11570400  0.000000E+00 -2.687455659821E+01 -1.754046207481E+00
395          -97.04315600   31.11686800  0.000000E+00 -2.687527786615E+01 -1.773929850124E+00
396          -97.04310400   31.11803300  0.000000E+00 -2.687599980079E+01 -1.793822709750E+00
397          -97.04305200   31.11919800  0.000000E+00 -2.687672167879E+01 -1.813703827835E+00
398          -97.04300000   31.12036300  0.000000E+00 -2.687744349251E+01 -1.833573011290E+00
399          -97.04294800   31.12152800  0.000000E+00 -2.687816523438E+01 -1.853430066667E+00
400          -97.04289400   31.12269400  0.000000E+00 -2.687888324949E+01 -1.873128768004E+00
401          -97.04284000   31.12386000  0.000000E+00 -2.687960115626E+01 -1.892814232995E+00
402          -97.04278500   31.12502600  0.000000E+00 -2.688031675429E+01 -1.912402520432E+00
403          -97.04273000   31.12619300  0.000000E+00 -2.688103293541E+01 -1.931997575255E+00
404          -97.04267600   31.12735900  0.000000E+00 -2.688175046154E+01 -1.951641836762E+00
405          -97.04262300   31.12852600  0.000000E+00 -2.688247077610E+01 -1.971377134602E+00
406          -97.04257000   31.12969300  0.000000E+00 -2.688319095608E+01 -1.991098609544E+00
407          -97.04251800   31.13086000  0.000000E+00 -2.688391321403E+01 -2.010890725934E+00
408          -97.04246600   31.13202700  0.000000E+00 -2.688463533341E+01 -2.030669007347E+00
409          -97.04241300   31.13319400  0.000000E+00 -2.688535507608E+01 -2.050348258464E+00
410          -97.04236000   31.13436200  0.000000E+00 -2.688607537278E+01 -2.070033660040E+00
411          -97.04230500   31.13553000  0.000000E+00 -2.688679101521E+01 -2.089533567329E+00
412          -97.04225000   31.13669900  0.000000E+00 -2.688750717586E+01 -2.109038525333E+00
413          -97.04219500   31.13786700  0.000000E+00 -2.688822241105E+01 -2.128506941723E+00
414          -97.04214100   31.13903600  0.000000E+00 -2.688894040781E+01 -2.148065945562E+00
415          -97.04208700   31.14020500  0.000000E+00 -2.688965819374E+01 -2.167609104831E+00
416          -97.04203400   31.14137400  0.000000E+00 -2.689037803010E+01 -2.187222507821E+00
417          -97.04198100   31.14254300  0.000000E+00 -2.689109765199E+01 -2.206820068551E+00
418          -97.04192800   31.14371200  0.000000E+00 -2.689181705228E+01 -2.226401609740E+00
419          -97.04187500   31.14488200  0.000000E+00 -2.689253694250E+01 -2.245987620775E+00
420          -97.04182200   31.14605200  0.000000E+00 -2.689325659695E+01 -2.265557247938E+00
421          -97.04176700   31.14722200  0.000000E+00 -2.689397141802E+01 -2.284935995256E+00
422          -97.04171100   31.14839200  0.000000E+00 -2.689468366716E+01 -2.304209955462E+00
423          -97.04165400   31.14956300  0.000000E+00 -2.689539404007E+01 -2.323399061765E+00
424          -97.04159700   31.15073400  0.000000E+00 -2.689610410629E+01 -2.342569649549E+00
425          -97.04154000   31.15190500  0.000000E+00 -2.689681385887E+01 -2.361721549882E+00
426          -97.04148300   31.15307600  0.000000E+00 -2.689752329090E+01 -2.380854591522E+00
427          -97.04142800   31.15424700  0.000000E+00 -2.689823705005E+01 -2.400145067938E+00
428          -97.04137300   31.15541800  0.000000E+00 -2.689895049617E+01 -2.419417061894E+00
429          -97.04131800   31.15658900  0.000000E+00 -2.689966362240E+01 -2.438670404814E+00
430          -97.04126400   31.15776000  0.000000E+00 -2.690037876514E+01 -2.457993692673E+00
431          -97.04121000   31.15893200  0.000000E+00 -2.690109430355E+01 -2.477318932748E+00
432          -97.04115400   31.16010300  0.000000E+00 -2.690180408590E+01 -2.496426552234E+00
433          -97.04109700   31.16127500  0.000000E+00 -2.690251186990E+01 -2.515445769191E+00
434          -97.04104000   31.16244600  0.000000E+00 -2.690321856036E+01 -2.534424229239E+00
435          -97.04098200   31.16361800  0.000000E+00 -2.690392321781E+01 -2.553313236398E+00
436          -97.04092400   31.16479000  0.000000E+00 -2.690462747624E+01 -2.572181364258E+00
437          -97.04086700   31.16596100  0.000000E+00 -2.690533299113E+01 -2.591097928395E+00
438          -97.04081100   31.16713300  0.000000E+00 -2.690604120816E+01 -2.610104361445E+00
439          -97.04075500   31.16830400  0.000000E+00 -2.690674830945E+01 -2.629069632754E+00
440          -97.04070000   31.16947600  0.000000E+00 -2.690745812062E+01 -2.648125140148E+00
441          -97.04064300   31.17064700  0.000000E+00 -2.690816201105E+01 -2.666958126873E+00
442          -97.04058600   31.17181800  0.000000E+00 -2.690886547389E+01 -2.685769654143E+00
443          -97.04052800   31.17299000  0.000000E+00 -2.690956680848E+01 -2.704488978544E+00
444          -97.04046900   31.17416200  0.000000E+00 -2.691026527489E+01 -2.723094930168E+00
445          -97.04041100   31.17533300  0.000000E+00 -2.691096497821E+01 -2.741749197988E+00
446          -97.04035300   31.17650400  0.000000E+00 -2.691166421788E+01 -2.760381041256E+00
447          -97.04029600   31.17767500  0.000000E+00 -2.691236542023E+01 -2.779082065452E+00
448          -97.04024000   31.17884600  0.000000E+00 -2.691306859456E+01 -2.797852642011E+00
449          -97.04018400   31.18001700  0.000000E+00 -2.691377130715E+01 -2.816601037736E+00
450          -97.04012800   31.18118800  0.000000E+00 -2.691447355171E+01 -2.835327100748E+00
451          -97.04007100   31.18235900  0.000000E+00 -2.691517286860E+01 -2.853938228675E+00
452          -97.04001300   31.18353000  0.000000E+00 -2.691586923608E+01 -2.872433751477E+00
453          -97.03995400   31.18470100  0.000000E+00 -2.691656263247E+01 -2.890813001599E+00
454          -97.03989600   31.18587200  0.000000E+00 -2.691725797397E+01 -2.909261259987E+00
455          -97.03983800   31.18704300  0.000000E+00 -2.691795279590E+01 -2.927685753917E+00
456          -97.03978200   31.18821300  0.000000E+00 -2.691865133511E+01 -2.946252648961E+00
457          -97.03972600   31.18938400  0.000000E+00 -2.691935007887E+01 -2.964816516737E+00
458          -97.03967000   31.19055400  0.000000E+00 -2.692004759036E+01 -2.983336573692E+00
459          -97.03961500   31.19172500  0.000000E+00 -2.692074778851E+01 -3.001947125192E+00
460          -97.03955800   31.19289500  0.000000E+00 -2.692144175361E+01 -3.020325933889E+00
461          -97.03950100   31.19406600  0.000000E+00 -2.692213588820E+01 -3.038700748625E+00
462          -97.03944300   31.19523600  0.000000E+00 -2.692282624733E+01 -3.056936539458E+00
463          -97.03938500   31.19640700  0.000000E+00 -2.692351675350E+01 -3.075167689204E+00
464          -97.03932600   31.19757800  0.000000E+00 -2.692420416633E+01 -3.093279102906E+00
465          -97.03926800   31.19874800  0.000000E+00 -2.692489280155E+01 -3.111439637671E+00
466          -97.03921000   31.19991900  0.000000E+00 -2.692558156564E+01 -3.129595076601E+00
467          -97.03915300   31.20108900  0.000000E+00 -2.692627156133E+01 -3.147800067005E+00
468          -97.03909700   31.20225900  0.000000E+00 -2.692696351156E+01 -3.166075194372E+00
469          -97.03904100   31.20342900  0.000000E+00 -2.692765488036E+01 -3.184325292871E+00
470          -97.03898500   31.20459900  0.000000E+00 -2.692834566201E+01 -3.202550224657E+00
471          -97.03892900   31.20576900  0.000000E+00 -2.692903585082E+01 -3.220749854194E+00
472          -97.03887100   31.20693800  0.000000E+00 -2.692971960859E+01 -3.238711840758E+00
473          -97.03881300   31.20810800  0.000000E+00 -2.693040345413E+01 -3.256667715235E+00
474          -97.03875500   31.20927800  0.000000E+00 -2.693108666992E+01 -3.274597214009E+00
475          -97.03869700   31.21044700  0.000000E+00 -2.693176853961E+01 -3.292480126049E+00
476          -97.03864000   31.21161700  0.000000E+00 -2.693245305999E+01 -3.310453200811E+00
477          -97.03858400   31.21278600  0.000000E+00 -2.693313881919E+01 -3.328476669395E+00
478          -97.03852900   31.21395500  0.000000E+00 -2.693382653741E+01 -3.346570975893E+00
479          -97.03847400   31.21512400  0.000000E+00 -2.693451362878E+01 -3.364639276526E+00
