5455         -98.73562100   31.19784800  0.000000E+00 -2.499975998697E+01  1.661162241184E+01
5456         -98.73558700   31.19889800  0.000000E+00 -2.500279392353E+01  1.658553833916E+01
5457         -98.73555100   31.19994800  0.000000E+00 -2.500583244098E+01  1.655938185738E+01
5458         -98.73551500   31.20099700  0.000000E+00 -2.500886902967E+01  1.653321589696E+01
5459         -98.73547900   31.20204600  0.000000E+00 -2.501190652577E+01  1.650701569691E+01
5460         -98.73544300   31.20309500  0.000000E+00 -2.501494493510E+01  1.648078072325E+01
5461         -98.73540800   31.20414400  0.000000E+00 -2.501798243156E+01  1.645452980714E+01
5462         -98.73537400   31.20519200  0.000000E+00 -2.502101618995E+01  1.642828673862E+01
5463         -98.73534100   31.20624000  0.000000E+00 -2.502404905497E+01  1.640202651707E+01
5464         -98.73530800   31.20728800  0.000000E+00 -2.502708286422E+01  1.637572925883E+01
5465         -98.73527500   31.20833600  0.000000E+00 -2.503011762335E+01  1.634939444735E+01
5466         -98.73524200   31.20938400  0.000000E+00 -2.503315333801E+01  1.632302156835E+01
5467         -98.73520900   31.21043100  0.000000E+00 -2.503618717309E+01  1.629663472773E+01
5468         -98.73517500   31.21147900  0.000000E+00 -2.503922663476E+01  1.627016513570E+01
5469         -98.73514000   31.21252700  0.000000E+00 -2.504226888377E+01  1.624363698660E+01
5470         -98.73510500   31.21357400  0.000000E+00 -2.504530926007E+01  1.621709364361E+01
5471         -98.73506900   31.21462200  0.000000E+00 -2.504835527048E+01  1.619046621180E+01
5472         -98.73503400   31.21566900  0.000000E+00 -2.505139760012E+01  1.616384168468E+01
5473         -98.73499900   31.21671700  0.000000E+00 -2.505444376140E+01  1.613715097459E+01
5474         -98.73496600   31.21776400  0.000000E+00 -2.505748444726E+01  1.611048095871E+01
5475         -98.73493300   31.21881200  0.000000E+00 -2.506052898416E+01  1.608374354589E+01
5476         -98.73490100   31.21986000  0.000000E+00 -2.506357272411E+01  1.605698187426E+01
5477         -98.73486800   31.22090700  0.000000E+00 -2.506661643663E+01  1.603018292737E+01
5478         -98.73483600   31.22195500  0.000000E+00 -2.506966221569E+01  1.600333370551E+01
5479         -98.73480200   31.22300300  0.000000E+00 -2.507271262629E+01  1.597640268542E+01
5480         -98.73476800   31.22405100  0.000000E+00 -2.507576406372E+01  1.594942684271E+01
5481         -98.73473300   31.22510000  0.000000E+00 -2.507882118579E+01  1.592236195975E+01
5482         -98.73469800   31.22614800  0.000000E+00 -2.508187648746E+01  1.589527657586E+01
5483         -98.73466200   31.22719700  0.000000E+00 -2.508493747886E+01  1.586810131613E+01
5484         -98.73462700   31.22824500  0.000000E+00 -2.508799486136E+01  1.584092325029E+01
5485         -98.73459300   31.22929300  0.000000E+00 -2.509105150095E+01  1.581371655384E+01
5486         -98.73456000   31.23034200  0.000000E+00 -2.509411026781E+01  1.578645521985E+01
5487         -98.73452800   31.23138900  0.000000E+00 -2.509716259172E+01  1.575921497778E+01
5488         -98.73449500   31.23243700  0.000000E+00 -2.510022063445E+01  1.573188245754E+01
5489         -98.73446200   31.23348400  0.000000E+00 -2.510327688803E+01  1.570452657109E+01
5490         -98.73442700   31.23453100  0.000000E+00 -2.510633778258E+01  1.567708508503E+01
5491         -98.73439200   31.23557900  0.000000E+00 -2.510940261683E+01  1.564956839939E+01
5492         -98.73435600   31.23662600  0.000000E+00 -2.511246744397E+01  1.562200931993E+01
5493         -98.73431900   31.23767200  0.000000E+00 -2.511553225990E+01  1.559440771057E+01
5494         -98.73428300   31.23871900  0.000000E+00 -2.511859924794E+01  1.556674776726E+01
5495         -98.73424800   31.23976600  0.000000E+00 -2.512166555127E+01  1.553905467357E+01
5496         -98.73421400   31.24081200  0.000000E+00 -2.512472830860E+01  1.551135381455E+01
5497         -98.73418100   31.24185800  0.000000E+00 -2.512779039846E+01  1.548361883135E+01
5498         -98.73414900   31.24290400  0.000000E+00 -2.513085183057E+01  1.545584918912E+01
5499         -98.73411600   31.24395000  0.000000E+00 -2.513391614660E+01  1.542800883367E+01
5500         -98.73408300   31.24499600  0.000000E+00 -2.513698158115E+01  1.540011522678E+01
5501         -98.73405000   31.24604200  0.000000E+00 -2.514004813836E+01  1.537216798315E+01
5502         -98.73401500   31.24708800  0.000000E+00 -2.514311934339E+01  1.534413147048E+01
5503         -98.73398000   31.24813400  0.000000E+00 -2.514619167196E+01  1.531604074181E+01
5504         -98.73394500   31.24917900  0.000000E+00 -2.514926224799E+01  1.528792177226E+01
5505         -98.73391100   31.25022500  0.000000E+00 -2.515233507936E+01  1.525973903380E+01
5506         -98.73387700   31.25127100  0.000000E+00 -2.515540904978E+01  1.523150087657E+01
5507         -98.73384400   31.25231600  0.000000E+00 -2.515847952827E+01  1.520325083852E+01
5508         -98.73381200   31.25336200  0.000000E+00 -2.516155229004E+01  1.517493545222E+01
5509         -98.73378000   31.25440800  0.000000E+00 -2.516462620975E+01  1.514656337900E+01
5510         -98.73374700   31.25545300  0.000000E+00 -2.516770014994E+01  1.511814369426E+01
5511         -98.73371300   31.25649900  0.000000E+00 -2.517077988152E+01  1.508962289112E+01
5512         -98.73367800   31.25754500  0.000000E+00 -2.517386251672E+01  1.506102739253E+01
5513         -98.73364400   31.25859100  0.000000E+00 -2.517694457316E+01  1.503239121341E+01
5514         -98.73361100   31.25963700  0.000000E+00 -2.518002606000E+01  1.500371387362E+01
5515         -98.73357800   31.26068200  0.000000E+00 -2.518310582990E+01  1.497500485108E+01
5516         -98.73354600   31.26172800  0.000000E+00 -2.518618793635E+01  1.494622690732E+01
5517         -98.73351400   31.26277400  0.000000E+00 -2.518927122940E+01  1.491738956627E+01
5518         -98.73348300   31.26382000  0.000000E+00 -2.519235398166E+01  1.488850936813E+01
5519         -98.73345100   31.26486600  0.000000E+00 -2.519543965983E+01  1.485955222051E+01
5520         -98.73341800   31.26591200  0.000000E+00 -2.519852826148E+01  1.483051795574E+01
5521         -98.73338400   31.26695800  0.000000E+00 -2.520161978411E+01  1.480140641199E+01
5522         -98.73335000   31.26800400  0.000000E+00 -2.520471250204E+01  1.477223410049E+01
5523         -98.73331500   31.26905000  0.000000E+00 -2.520780813959E+01  1.474298410233E+01
5524         -98.73328000   31.27009600  0.000000E+00 -2.521090497476E+01  1.471367283727E+01
5525         -98.73324500   31.27114200  0.000000E+00 -2.521400301055E+01  1.468430001399E+01
5526         -98.73321100   31.27218800  0.000000E+00 -2.521710053444E+01  1.465488181172E+01
5527         -98.73317700   31.27323400  0.000000E+00 -2.522019926864E+01  1.462540137762E+01
5528         -98.73314500   31.27428000  0.000000E+00 -2.522329579281E+01  1.459589116628E+01
5529         -98.73311300   31.27532600  0.000000E+00 -2.522639354069E+01  1.456631796302E+01
5530         -98.73308000   31.27637200  0.000000E+00 -2.522949422276E+01  1.453666522870E+01
5531         -98.73304700   31.27741800  0.000000E+00 -2.523259613017E+01  1.450694906175E+01
5532         -98.73301300   31.27846300  0.000000E+00 -2.523569805587E+01  1.447718102376E+01
5533         -98.73297900   31.27950900  0.000000E+00 -2.523880412054E+01  1.444732120106E+01
5534         -98.73294500   31.28055500  0.000000E+00 -2.524191141445E+01  1.441739726591E+01
5535         -98.73291100   31.28160100  0.000000E+00 -2.524501994012E+01  1.438740896536E+01
5536         -98.73287800   31.28264600  0.000000E+00 -2.524812508554E+01  1.435740025162E+01
5537         -98.73284600   31.28369200  0.000000E+00 -2.525123269470E+01  1.432731430189E+01
5538         -98.73281400   31.28473700  0.000000E+00 -2.525433862974E+01  1.429719141655E+01
5539         -98.73278300   31.28578200  0.000000E+00 -2.525744412138E+01  1.426701891578E+01
5540         -98.73275100   31.28682800  0.000000E+00 -2.526055547748E+01  1.423673641376E+01
5541         -98.73271900   31.28787300  0.000000E+00 -2.526366516249E+01  1.420641646970E+01
5542         -98.73268500   31.28891900  0.000000E+00 -2.526678239502E+01  1.417597050750E+01
5543         -98.73265100   31.28996400  0.000000E+00 -2.526989795026E+01  1.414548700005E+01
5544         -98.73261600   31.29100900  0.000000E+00 -2.527301643512E+01  1.411492162831E+01
5545         -98.73258300   31.29205500  0.000000E+00 -2.527613574101E+01  1.408429196808E+01
5546         -98.73255100   31.29310000  0.000000E+00 -2.527925169967E+01  1.405363964899E+01
5547         -98.73251900   31.29414500  0.000000E+00 -2.528236892166E+01  1.402292016710E+01
5548         -98.73248800   31.29519000  0.000000E+00 -2.528548573673E+01  1.399214864737E+01
5549         -98.73245600   31.29623600  0.000000E+00 -2.528860842778E+01  1.396126510116E+01
5550         -98.73242400   31.29728100  0.000000E+00 -2.529172945398E+01  1.393034282877E+01
5551         -98.73239100   31.29832600  0.000000E+00 -2.529485341665E+01  1.389933745646E+01
5552         -98.73235800   31.29937200  0.000000E+00 -2.529798158607E+01  1.386823478011E+01
5553         -98.73232500   31.30041700  0.000000E+00 -2.530110808770E+01  1.383709313458E+01
5554         -98.73229200   31.30146200  0.000000E+00 -2.530423586048E+01  1.380588312205E+01
5555         -98.73226000   31.30250700  0.000000E+00 -2.530736324800E+01  1.377461951417E+01
5556         -98.73222800   31.30355100  0.000000E+00 -2.531048896983E+01  1.374331665094E+01
5557         -98.73219600   31.30459600  0.000000E+00 -2.531361891377E+01  1.371191531589E+01
5558         -98.73216400   31.30564100  0.000000E+00 -2.531675013859E+01  1.368044484309E+01
5559         -98.73213000   31.30668600  0.000000E+00 -2.531988594505E+01  1.364887562900E+01
5560         -98.73209600   31.30773100  0.000000E+00 -2.532302302671E+01  1.361723719260E+01
5561         -98.73206100   31.30877700  0.000000E+00 -2.532616598064E+01  1.358548487271E+01
5562         -98.73202600   31.30982200  0.000000E+00 -2.532930725895E+01  1.355369298395E+01
5563         -98.73199200   31.31086700  0.000000E+00 -2.533244817014E+01  1.352184606045E+01
5564         -98.73195900   31.31191200  0.000000E+00 -2.533558872140E+01  1.348994379882E+01
5565         -98.73192600   31.31295600  0.000000E+00 -2.533872760183E+01  1.345800168693E+01
5566         -98.73189300   31.31400100  0.000000E+00 -2.534187072194E+01  1.342595931799E+01
5567         -98.73185900   31.31504500  0.000000E+00 -2.534501380366E+01  1.339386270995E+01
5568         -98.73182400   31.31609000  0.000000E+00 -2.534816275634E+01  1.336165135779E+01
5569         -98.73178900   31.31713400  0.000000E+00 -2.535131002803E+01  1.332940017740E+01
5570         -98.73175400   31.31817900  0.000000E+00 -2.535446153938E+01  1.329704822570E+01
5571         -98.73172000   31.31922300  0.000000E+00 -2.535760974354E+01  1.326467042198E+01
5572         -98.73168600   31.32026600  0.000000E+00 -2.536075626630E+01  1.323225270671E+01
5573         -98.73165200   31.32131000  0.000000E+00 -2.536390703595E+01  1.319973373590E+01
5574         -98.73161800   31.32235400  0.000000E+00 -2.536705908975E+01  1.316714400428E+01
5575         -98.73158400   31.32339700  0.000000E+00 -2.537020945973E+01  1.313451429095E+01
5576         -98.73154900   31.32444100  0.000000E+00 -2.537336569626E+01  1.310176907836E+01
5577         -98.73151400   31.32548400  0.000000E+00 -2.537652024289E+01  1.306898397164E+01
5578         -98.73148000   31.32652800  0.000000E+00 -2.537967743035E+01  1.303611060290E+01
5579         -98.73144700   31.32757100  0.000000E+00 -2.538283132187E+01  1.300321080890E+01
5580         -98.73141400   31.32861500  0.000000E+00 -2.538598947593E+01  1.297020858715E+01
5581         -98.73138200   31.32965800  0.000000E+00 -2.538914434024E+01  1.293717971471E+01
5582         -98.73135000   31.33070100  0.000000E+00 -2.539230049666E+01  1.290407938779E+01
5583         -98.73131700   31.33174400  0.000000E+00 -2.539545954488E+01  1.287089418867E+01
5584         -98.73128400   31.33278800  0.000000E+00 -2.539862286110E+01  1.283760604256E+01
5585         -98.73124900   31.33383100  0.000000E+00 -2.540178767713E+01  1.280425133849E+01
5586         -98.73121400   31.33487400  0.000000E+00 -2.540495377233E+01  1.277082532560E+01
5587         -98.73117900   31.33591700  0.000000E+00 -2.540812114654E+01  1.273732796268E+01
5588         -98.73114500   31.33696000  0.000000E+00 -2.541128821050E+01  1.270377228142E+01
5589         -98.73111200   31.33800300  0.000000E+00 -2.541445497036E+01  1.267015807169E+01
5590         -98.73107900   31.33904600  0.000000E+00 -2.541762301694E+01  1.263647217637E+01
5591         -98.73104500   31.34008800  0.000000E+00 -2.542079094323E+01  1.260273367123E+01
5592         -98.73101200   31.34113100  0.000000E+00 -2.542396155865E+01  1.256890446264E+01
5593         -98.73097800   31.34217400  0.000000E+00 -2.542713503781E+01  1.253499073055E+01
5594         -98.73094400   31.34321700  0.000000E+00 -2.543030979760E+01  1.250100535266E+01
5595         -98.73091100   31.34426000  0.000000E+00 -2.543348426350E+01  1.246696097201E+01
5596         -98.73087900   31.34530300  0.000000E+00 -2.543665844139E+01  1.243285740209E+01
5597         -98.73084700   31.34634600  0.000000E+00 -2.543983390671E+01  1.239868192879E+01
5598         -98.73081500   31.34739000  0.000000E+00 -2.544301365707E+01  1.236440206576E+01
5599         -98.73078200   31.34843300  0.000000E+00 -2.544619326164E+01  1.233007030876E+01
5600         -98.73074800   31.34947600  0.000000E+00 -2.544937571011E+01  1.229565443239E+01
5601         -98.73071400   31.35052000  0.000000E+00 -2.545256243637E+01  1.226113422117E+01
5602         -98.73068000   31.35156300  0.000000E+00 -2.545574743639E+01  1.222657502176E+01
5603         -98.73064800   31.35260600  0.000000E+00 -2.545893059702E+01  1.219196856681E+01
5604         -98.73061500   31.35364900  0.000000E+00 -2.546211659342E+01  1.215727818806E+01
5605         -98.73058300   31.35469200  0.000000E+00 -2.546530231366E+01  1.212252819389E+01
5606         -98.73054900   31.35573600  0.000000E+00 -2.546849542177E+01  1.208764941545E+01
5607         -98.73051400   31.35677900  0.000000E+00 -2.547168833962E+01  1.205272021796E+01
5608         -98.73047900   31.35782200  0.000000E+00 -2.547488252122E+01  1.201771970791E+01
5609         -98.73044600   31.35886600  0.000000E+00 -2.547807789102E+01  1.198263827504E+01
5610         -98.73041400   31.35990900  0.000000E+00 -2.548126997835E+01  1.194753031246E+01
5611         -98.73038200   31.36095300  0.000000E+00 -2.548446635381E+01  1.191231740751E+01
5612         -98.73035000   31.36199600  0.000000E+00 -2.548766098708E+01  1.187706635370E+01
5613         -98.73031700   31.36304000  0.000000E+00 -2.549086144275E+01  1.184169876982E+01
5614         -98.73028300   31.36408300  0.000000E+00 -2.549406167864E+01  1.180628192561E+01
5615         -98.73024900   31.36512700  0.000000E+00 -2.549726619306E+01  1.177076034438E+01
5616         -98.73021600   31.36617000  0.000000E+00 -2.550046741733E+01  1.173521277291E+01
5617         -98.73018400   31.36721300  0.000000E+00 -2.550366837543E+01  1.169960548086E+01
5618         -98.73015000   31.36825700  0.000000E+00 -2.550687666676E+01  1.166387071674E+01
5619         -98.73011700   31.36930000  0.000000E+00 -2.551008166573E+01  1.162811021693E+01
5620         -98.73008300   31.37034400  0.000000E+00 -2.551329246461E+01  1.159223376845E+01
5621         -98.73004900   31.37138700  0.000000E+00 -2.551650148619E+01  1.155632071015E+01
5622         -98.73001400   31.37243000  0.000000E+00 -2.551971326846E+01  1.152032616769E+01
5623         -98.72998000   31.37347400  0.000000E+00 -2.552292780860E+01  1.148423805368E+01
5624         -98.72994700   31.37451700  0.000000E+00 -2.552613905181E+01  1.144812469942E+01
5625         -98.72991400   31.37556000  0.000000E+00 -2.552935153976E+01  1.141194103287E+01
5626         -98.72988000   31.37660300  0.000000E+00 -2.553256677596E+01  1.137567641027E+01
5627         -98.72984500   31.37764700  0.000000E+00 -2.553578778706E+01  1.133929660959E+01
5628         -98.72981200   31.37869000  0.000000E+00 -2.553900399124E+01  1.130290277480E+01
5629         -98.72977900   31.37973400  0.000000E+00 -2.554222446963E+01  1.126640441313E+01
5630         -98.72974600   31.38077700  0.000000E+00 -2.554544314534E+01  1.122987089612E+01
5631         -98.72971200   31.38182100  0.000000E+00 -2.554866758759E+01  1.119322252414E+01
5632         -98.72968000   31.38286500  0.000000E+00 -2.555189027312E+01  1.115652538566E+01
5633         -98.72964800   31.38390900  0.000000E+00 -2.555511419272E+01  1.111975861772E+01
5634         -98.72961600   31.38495300  0.000000E+00 -2.555833934400E+01  1.108292235426E+01
5635         -98.72958400   31.38599700  0.000000E+00 -2.556156572451E+01  1.104601673330E+01
5636         -98.72955200   31.38704200  0.000000E+00 -2.556479637844E+01  1.100900675670E+01
5637         -98.72951800   31.38808600  0.000000E+00 -2.556802817254E+01  1.097194267761E+01
5638         -98.72948400   31.38913100  0.000000E+00 -2.557126422832E+01  1.093477465464E+01
5639         -98.72945100   31.39017600  0.000000E+00 -2.557450002028E+01  1.089754790371E+01
5640         -98.72941800   31.39122100  0.000000E+00 -2.557773702643E+01  1.086025252963E+01
5641         -98.72938600   31.39226500  0.000000E+00 -2.558097071958E+01  1.082293396220E+01
5642         -98.72935300   31.39331000  0.000000E+00 -2.558421014699E+01  1.078550182250E+01
5643         -98.72932000   31.39435500  0.000000E+00 -2.558745078032E+01  1.074800154495E+01
5644         -98.72928800   31.39540000  0.000000E+00 -2.559069115194E+01  1.071044290075E+01
5645         -98.72925600   31.39644500  0.000000E+00 -2.559393272832E+01  1.067281633151E+01
5646         -98.72922300   31.39748900  0.000000E+00 -2.559717390768E+01  1.063514835309E+01
5647         -98.72919100   31.39853400  0.000000E+00 -2.560041788121E+01  1.059738659421E+01
5648         -98.72915800   31.39957900  0.000000E+00 -2.560366450615E+01  1.055954810170E+01
5649         -98.72912400   31.40062300  0.000000E+00 -2.560691070994E+01  1.052166926794E+01
5650         -98.72909000   31.40166800  0.000000E+00 -2.561016115565E+01  1.048368773198E+01
5651         -98.72905500   31.40271200  0.000000E+00 -2.561341116238E+01  1.044566662483E+01
5652         -98.72902100   31.40375700  0.000000E+00 -2.561666395612E+01  1.040755228523E+01
5653         -98.72898700   31.40480100  0.000000E+00 -2.561991485339E+01  1.036940804848E+01
5654         -98.72895200   31.40584600  0.000000E+00 -2.562317142636E+01  1.033115267806E+01
5655         -98.72891700   31.40689100  0.000000E+00 -2.562642915910E+01  1.029283167249E+01
5656         -98.72888100   31.40793600  0.000000E+00 -2.562968948547E+01  1.025443641556E+01
5657         -98.72884700   31.40898200  0.000000E+00 -2.563295116265E+01  1.021595705897E+01
5658         -98.72881500   31.41002700  0.000000E+00 -2.563620805795E+01  1.017746643122E+01
5659         -98.72878400   31.41107200  0.000000E+00 -2.563946468303E+01  1.013891925830E+01
5660         -98.72875100   31.41211800  0.000000E+00 -2.564272840086E+01  1.010025314390E+01
5661         -98.72871700   31.41316400  0.000000E+00 -2.564599469502E+01  1.006151380185E+01
5662         -98.72868300   31.41421000  0.000000E+00 -2.564926213170E+01  1.002271008872E+01
5663         -98.72865000   31.41525600  0.000000E+00 -2.565252928632E+01  9.983850602246E+00
5664         -98.72861700   31.41630200  0.000000E+00 -2.565579758082E+01  9.944927076333E+00
5665         -98.72858400   31.41734900  0.000000E+00 -2.565907009304E+01  9.905902703800E+00
5666         -98.72854900   31.41839600  0.000000E+00 -2.566234656803E+01  9.866798299107E+00
5667         -98.72851400   31.41944300  0.000000E+00 -2.566562416472E+01  9.827630709758E+00
5668         -98.72847900   31.42049000  0.000000E+00 -2.566890287930E+01  9.788400180710E+00
5669         -98.72844600   31.42153700  0.000000E+00 -2.567217989393E+01  9.749122909497E+00
5670         -98.72841300   31.42258500  0.000000E+00 -2.567546111528E+01  9.709745582498E+00
5671         -98.72838000   31.42363300  0.000000E+00 -2.567874345450E+01  9.670305682796E+00
5672         -98.72834500   31.42468000  0.000000E+00 -2.568202661807E+01  9.630825394602E+00
5673         -98.72830900   31.42572800  0.000000E+00 -2.568531536821E+01  9.591238191042E+00
5674         -98.72827300   31.42677600  0.000000E+00 -2.568860521019E+01  9.551589593393E+00
5675         -98.72823700   31.42782500  0.000000E+00 -2.569189923281E+01  9.511842208632E+00
5676         -98.72820200   31.42887300  0.000000E+00 -2.569518985671E+01  9.472079077000E+00
5677         -98.72816800   31.42992100  0.000000E+00 -2.569848017651E+01  9.432262674736E+00
5678         -98.72813400   31.43097000  0.000000E+00 -2.570177467725E+01  9.392347856796E+00
5679         -98.72810100   31.43201800  0.000000E+00 -2.570506577983E+01  9.352417834485E+00
5680         -98.72806800   31.43306700  0.000000E+00 -2.570836106182E+01  9.312389702387E+00
5681         -98.72803400   31.43411600  0.000000E+00 -2.571165880163E+01  9.272294403218E+00
5682         -98.72799900   31.43516500  0.000000E+00 -2.571495898789E+01  9.232132422987E+00
5683         -98.72796300   31.43621400  0.000000E+00 -2.571826160921E+01  9.191904247885E+00
5684         -98.72792700   31.43726400  0.000000E+00 -2.572156838511E+01  9.151579158484E+00
5685         -98.72789100   31.43831300  0.000000E+00 -2.572487310671E+01  9.111233777048E+00
5686         -98.72785500   31.43936200  0.000000E+00 -2.572817887127E+01  9.070830264513E+00
5687         -98.72782000   31.44041200  0.000000E+00 -2.573148741555E+01  9.030337338523E+00
5688         -98.72778600   31.44146100  0.000000E+00 -2.573479253122E+01  8.989831775885E+00
5689         -98.72775200   31.44251100  0.000000E+00 -2.573810179393E+01  8.949230242372E+00
5690         -98.72771900   31.44356000  0.000000E+00 -2.574140762625E+01  8.908616531933E+00
5691         -98.72768400   31.44461000  0.000000E+00 -2.574472031394E+01  8.867894187681E+00
5692         -98.72764800   31.44565900  0.000000E+00 -2.574803226581E+01  8.827147500590E+00
5693         -98.72761200   31.44670900  0.000000E+00 -2.575134834111E+01  8.786306127107E+00
5694         -98.72757500   31.44775900  0.000000E+00 -2.575466677311E+01  8.745402660182E+00
5695         -98.72753900   31.44880800  0.000000E+00 -2.575798174390E+01  8.704488935329E+00
5696         -98.72750400   31.44985800  0.000000E+00 -2.576129948363E+01  8.663487501082E+00
5697         -98.72746800   31.45090800  0.000000E+00 -2.576461956351E+01  8.622425005633E+00
5698         -98.72743300   31.45195800  0.000000E+00 -2.576793929413E+01  8.581314077460E+00
5699         -98.72739700   31.45300800  0.000000E+00 -2.577126135056E+01  8.540142878211E+00
5700         -98.72736100   31.45405800  0.000000E+00 -2.577458438685E+01  8.498917855171E+00
5701         -98.72732400   31.45510900  0.000000E+00 -2.577791285030E+01  8.457594355171E+00
5702         -98.72728700   31.45615900  0.000000E+00 -2.578123915958E+01  8.416256919297E+00
5703         -98.72725100   31.45721000  0.000000E+00 -2.578456822492E+01  8.374833276648E+00
5704         -98.72721600   31.45826100  0.000000E+00 -2.578789692794E+01  8.333362705848E+00
5705         -98.72718200   31.45931200  0.000000E+00 -2.579122527082E+01  8.291845349184E+00
5706         -98.72714800   31.46036300  0.000000E+00 -2.579455457545E+01  8.250275834421E+00
5707         -98.72711300   31.46141400  0.000000E+00 -2.579788615422E+01  8.208649059327E+00
5708         -98.72707700   31.46246600  0.000000E+00 -2.580122312240E+01  8.166926072306E+00
5709         -98.72704000   31.46351800  0.000000E+00 -2.580456234228E+01  8.125146825932E+00
5710         -98.72700300   31.46457000  0.000000E+00 -2.580790249135E+01  8.083317124097E+00
5711         -98.72696700   31.46562200  0.000000E+00 -2.581124225661E+01  8.041442506723E+00
5712         -98.72693200   31.46667400  0.000000E+00 -2.581458164004E+01  7.999523134039E+00
5713         -98.72689700   31.46772600  0.000000E+00 -2.581792194674E+01  7.957554113602E+00
5714         -98.72686100   31.46877800  0.000000E+00 -2.582126447225E+01  7.915530827241E+00
5715         -98.72682600   31.46983100  0.000000E+00 -2.582460974169E+01  7.873423824023E+00
5716         -98.72679000   31.47088300  0.000000E+00 -2.582795408150E+01  7.831303216932E+00
5717         -98.72675400   31.47193600  0.000000E+00 -2.583130245497E+01  7.789094616228E+00
5718         -98.72671900   31.47298800  0.000000E+00 -2.583464729449E+01  7.746882945980E+00
5719         -98.72668400   31.47404100  0.000000E+00 -2.583799616373E+01  7.704583795132E+00
5720         -98.72665000   31.47509400  0.000000E+00 -2.584134463492E+01  7.662242064654E+00
5721         -98.72661500   31.47614700  0.000000E+00 -2.584469527794E+01  7.619848898344E+00
5722         -98.72658000   31.47720000  0.000000E+00 -2.584804679862E+01  7.577409325066E+00
5723         -98.72654400   31.47825300  0.000000E+00 -2.585140047084E+01  7.534919342156E+00
5724         -98.72650700   31.47930600  0.000000E+00 -2.585475628204E+01  7.492379530127E+00
5725         -98.72647000   31.48036000  0.000000E+00 -2.585811608851E+01  7.449754408917E+00
5726         -98.72643200   31.48141300  0.000000E+00 -2.586147487114E+01  7.407120762792E+00
5727         -98.72639600   31.48246700  0.000000E+00 -2.586483509578E+01  7.364410852873E+00
5728         -98.72636000   31.48352000  0.000000E+00 -2.586819301659E+01  7.321697331086E+00
5729         -98.72632500   31.48457400  0.000000E+00 -2.587155365424E+01  7.278903722252E+00
5730         -98.72629000   31.48562700  0.000000E+00 -2.587491198013E+01  7.236107236430E+00
5731         -98.72625300   31.48668000  0.000000E+00 -2.587827365499E+01  7.193260123728E+00
5732         -98.72621600   31.48773300  0.000000E+00 -2.588163614350E+01  7.150370740838E+00
5733         -98.72617800   31.48878600  0.000000E+00 -2.588500069549E+01  7.107435766862E+00
5734         -98.72614000   31.48983900  0.000000E+00 -2.588836604530E+01  7.064459448358E+00
5735         -98.72610300   31.49089200  0.000000E+00 -2.589173093676E+01  7.021445767208E+00
5736         -98.72606600   31.49194500  0.000000E+00 -2.589509661969E+01  6.978391404999E+00
5737         -98.72602800   31.49299800  0.000000E+00 -2.589846433433E+01  6.935293312615E+00
5738         -98.72599200   31.49405100  0.000000E+00 -2.590183033763E+01  6.892162247141E+00
5739         -98.72595700   31.49510400  0.000000E+00 -2.590519587935E+01  6.848994893716E+00
5740         -98.72592300   31.49615700  0.000000E+00 -2.590856096106E+01  6.805791459108E+00
5741         -98.72589000   31.49721100  0.000000E+00 -2.591192874122E+01  6.762511168645E+00
5742         -98.72585600   31.49826400  0.000000E+00 -2.591529537613E+01  6.719229915930E+00
5743         -98.72582200   31.49931800  0.000000E+00 -2.591866593610E+01  6.675869360961E+00
5744         -98.72578600   31.50037100  0.000000E+00 -2.592203655743E+01  6.632506017290E+00
5745         -98.72575000   31.50142500  0.000000E+00 -2.592541108454E+01  6.589064381757E+00
5746         -98.72571400   31.50247900  0.000000E+00 -2.592878635324E+01  6.545585925544E+00
5747         -98.72567800   31.50353300  0.000000E+00 -2.593216235783E+01  6.502071062187E+00
5748         -98.72564200   31.50458600  0.000000E+00 -2.593553593021E+01  6.458561450806E+00
5749         -98.72560800   31.50564000  0.000000E+00 -2.593891095444E+01  6.414980370550E+00
5750         -98.72557400   31.50669400  0.000000E+00 -2.594228670704E+01  6.371363867963E+00
5751         -98.72554000   31.50774800  0.000000E+00 -2.594566318228E+01  6.327712361376E+00
5752         -98.72550600   31.50880100  0.000000E+00 -2.594903720897E+01  6.284067652906E+00
5753         -98.72547000   31.50985500  0.000000E+00 -2.595241752678E+01  6.240342639963E+00
5754         -98.72543400   31.51090900  0.000000E+00 -2.595579854051E+01  6.196584145357E+00
5755         -98.72539800   31.51196300  0.000000E+00 -2.595918024444E+01  6.152792589731E+00
5756         -98.72536100   31.51301700  0.000000E+00 -2.596256383328E+01  6.108966198326E+00
5757         -98.72532500   31.51407100  0.000000E+00 -2.596594689801E+01  6.065109854525E+00
5758         -98.72528800   31.51512400  0.000000E+00 -2.596932866154E+01  6.021261235745E+00
5759         -98.72525300   31.51617800  0.000000E+00 -2.597271187008E+01  5.977343832342E+00
5760         -98.72521900   31.51723200  0.000000E+00 -2.597609455395E+01  5.933397291713E+00
5761         -98.72518500   31.51828500  0.000000E+00 -2.597947473112E+01  5.889461652053E+00
5762         -98.72515200   31.51933800  0.000000E+00 -2.598285438024E+01  5.845497529577E+00
5763         -98.72511800   31.52039200  0.000000E+00 -2.598623904366E+01  5.801459933963E+00
5764         -98.72508400   31.52144500  0.000000E+00 -2.598962118102E+01  5.757434611908E+00
5765         -98.72504800   31.52249800  0.000000E+00 -2.599300631729E+01  5.713377060523E+00
